 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430390 Campo Bom
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1944;1832;3776
"De 5 a 9 anos";2143;2063;4206
"De 10 a 14 anos";2487;2451;4938
"De 15 a 19 anos";2669;2521;5190
"De 20 a 24 anos";2666;2640;5306
"De 25 a 29 anos";2826;2798;5624
"De 30 a 34 anos";2539;2494;5033
"De 35 a 39 anos";2285;2333;4618
"De 40 a 44 anos";2352;2457;4809
"De 45 a 49 anos";2294;2503;4797
"De 50 a 54 anos";1986;2131;4117
"De 55 a 59 anos";1523;1657;3180
"De 60 a 64 anos";1065;1171;2236
"De 65 a 69 anos";644;820;1464
"De 70 a 74 anos";433;666;1099
"De 75 a 79 anos";284;476;760
"De 80 anos ou mais";233;495;728
"Total";30373;31508;61881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

