 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352530 Jaú
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4733;4364;9097
"De 5 a 9 anos";4852;4514;9366
"De 10 a 14 anos";5088;4843;9931
"De 15 a 19 anos";5101;5027;10128
"De 20 a 24 anos";5653;5576;11229
"De 25 a 29 anos";6038;6089;12127
"De 30 a 34 anos";5803;5823;11626
"De 35 a 39 anos";5136;5178;10314
"De 40 a 44 anos";4658;4890;9548
"De 45 a 49 anos";4470;4800;9270
"De 50 a 54 anos";4115;4517;8632
"De 55 a 59 anos";3402;3750;7152
"De 60 a 64 anos";2573;2873;5446
"De 65 a 69 anos";1747;2153;3900
"De 70 a 74 anos";1383;1748;3131
"De 75 a 79 anos";991;1458;2449
"De 80 anos ou mais";1024;1758;2782
"Total";66767;69361;136128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

