 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420915 José Boiteux
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;207;423
"De 5 a 9 anos";254;258;512
"De 10 a 14 anos";234;224;458
"De 15 a 19 anos";232;257;489
"De 20 a 24 anos";224;197;421
"De 25 a 29 anos";160;168;328
"De 30 a 34 anos";159;153;312
"De 35 a 39 anos";169;144;313
"De 40 a 44 anos";160;173;333
"De 45 a 49 anos";128;113;241
"De 50 a 54 anos";111;103;214
"De 55 a 59 anos";101;88;189
"De 60 a 64 anos";87;81;168
"De 65 a 69 anos";71;66;137
"De 70 a 74 anos";43;36;79
"De 75 a 79 anos";29;46;75
"De 80 anos ou mais";32;29;61
"Total";2410;2343;4753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

