 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160027 Laranjal do Jari
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2616;2496;5112
"De 5 a 9 anos";2581;2484;5065
"De 10 a 14 anos";2809;2624;5433
"De 15 a 19 anos";2576;2553;5129
"De 20 a 24 anos";2271;2358;4629
"De 25 a 29 anos";2048;2016;4064
"De 30 a 34 anos";1801;1887;3688
"De 35 a 39 anos";1611;1588;3199
"De 40 a 44 anos";1348;1240;2588
"De 45 a 49 anos";1107;1039;2146
"De 50 a 54 anos";997;776;1773
"De 55 a 59 anos";724;566;1290
"De 60 a 64 anos";479;382;861
"De 65 a 69 anos";282;262;544
"De 70 a 74 anos";223;209;432
"De 75 a 79 anos";146;107;253
"De 80 anos ou mais";148;119;267
"Total";23767;22706;46473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

