 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292510 Poções
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2542;2341;4883
"De 5 a 9 anos";2376;2434;4810
"De 10 a 14 anos";2538;2530;5068
"De 15 a 19 anos";2790;2689;5479
"De 20 a 24 anos";2145;2075;4220
"De 25 a 29 anos";1498;1539;3037
"De 30 a 34 anos";1361;1382;2743
"De 35 a 39 anos";1237;1341;2578
"De 40 a 44 anos";1118;1234;2352
"De 45 a 49 anos";993;1079;2072
"De 50 a 54 anos";796;920;1716
"De 55 a 59 anos";730;797;1527
"De 60 a 64 anos";665;738;1403
"De 65 a 69 anos";534;642;1176
"De 70 a 74 anos";471;461;932
"De 75 a 79 anos";389;397;786
"De 80 anos ou mais";344;401;745
"Total";22527;23000;45527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

