 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311730 Conceição das Alagoas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1010;958;1968
"De 5 a 9 anos";1027;952;1979
"De 10 a 14 anos";1025;985;2010
"De 15 a 19 anos";1086;985;2071
"De 20 a 24 anos";1065;953;2018
"De 25 a 29 anos";983;910;1893
"De 30 a 34 anos";889;806;1695
"De 35 a 39 anos";842;782;1624
"De 40 a 44 anos";802;686;1488
"De 45 a 49 anos";632;592;1224
"De 50 a 54 anos";520;459;979
"De 55 a 59 anos";408;371;779
"De 60 a 64 anos";281;267;548
"De 65 a 69 anos";224;222;446
"De 70 a 74 anos";153;185;338
"De 75 a 79 anos";114;114;228
"De 80 anos ou mais";88;94;182
"Total";11149;10321;21470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

