 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291920 Lauro de Freitas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6440;6209;12649
"De 5 a 9 anos";5939;5781;11720
"De 10 a 14 anos";5790;5905;11695
"De 15 a 19 anos";6799;6852;13651
"De 20 a 24 anos";6368;6721;13089
"De 25 a 29 anos";5081;5455;10536
"De 30 a 34 anos";4380;4910;9290
"De 35 a 39 anos";3891;4296;8187
"De 40 a 44 anos";3416;3784;7200
"De 45 a 49 anos";2840;2870;5710
"De 50 a 54 anos";2124;2087;4211
"De 55 a 59 anos";1338;1299;2637
"De 60 a 64 anos";895;1023;1918
"De 65 a 69 anos";583;740;1323
"De 70 a 74 anos";407;505;912
"De 75 a 79 anos";236;408;644
"De 80 anos ou mais";208;375;583
"Total";56735;59220;115955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

