 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431445 Pinhal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;90;184
"De 5 a 9 anos";90;90;180
"De 10 a 14 anos";131;122;253
"De 15 a 19 anos";106;115;221
"De 20 a 24 anos";116;113;229
"De 25 a 29 anos";68;78;146
"De 30 a 34 anos";70;96;166
"De 35 a 39 anos";112;93;205
"De 40 a 44 anos";108;110;218
"De 45 a 49 anos";101;79;180
"De 50 a 54 anos";76;67;143
"De 55 a 59 anos";51;61;112
"De 60 a 64 anos";48;57;105
"De 65 a 69 anos";34;34;68
"De 70 a 74 anos";32;34;66
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";16;19;35
"Total";1275;1284;2559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

