 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520410 Cachoeira Alta
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";433;373;806
"De 5 a 9 anos";439;352;791
"De 10 a 14 anos";425;378;803
"De 15 a 19 anos";417;395;812
"De 20 a 24 anos";577;420;997
"De 25 a 29 anos";643;447;1090
"De 30 a 34 anos";483;407;890
"De 35 a 39 anos";473;387;860
"De 40 a 44 anos";418;358;776
"De 45 a 49 anos";323;317;640
"De 50 a 54 anos";304;260;564
"De 55 a 59 anos";254;205;459
"De 60 a 64 anos";194;175;369
"De 65 a 69 anos";173;160;333
"De 70 a 74 anos";146;94;240
"De 75 a 79 anos";71;75;146
"De 80 anos ou mais";83;84;167
"Total";5856;4887;10743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

