 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354960 São José do Barreiro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;162;326
"De 5 a 9 anos";189;196;385
"De 10 a 14 anos";191;176;367
"De 15 a 19 anos";187;167;354
"De 20 a 24 anos";177;169;346
"De 25 a 29 anos";154;160;314
"De 30 a 34 anos";150;140;290
"De 35 a 39 anos";146;154;300
"De 40 a 44 anos";141;149;290
"De 45 a 49 anos";144;127;271
"De 50 a 54 anos";125;101;226
"De 55 a 59 anos";101;81;182
"De 60 a 64 anos";67;75;142
"De 65 a 69 anos";63;68;131
"De 70 a 74 anos";53;57;110
"De 75 a 79 anos";39;40;79
"De 80 anos ou mais";28;46;74
"Total";2119;2068;4187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

