 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150180 Breves
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6312;6080;12392
"De 5 a 9 anos";6536;6252;12788
"De 10 a 14 anos";6533;6089;12622
"De 15 a 19 anos";5898;5462;11360
"De 20 a 24 anos";4733;4411;9144
"De 25 a 29 anos";4015;3696;7711
"De 30 a 34 anos";3449;3230;6679
"De 35 a 39 anos";2856;2715;5571
"De 40 a 44 anos";2311;2143;4454
"De 45 a 49 anos";1807;1690;3497
"De 50 a 54 anos";1505;1376;2881
"De 55 a 59 anos";1297;1193;2490
"De 60 a 64 anos";1030;943;1973
"De 65 a 69 anos";763;676;1439
"De 70 a 74 anos";552;534;1086
"De 75 a 79 anos";332;350;682
"De 80 anos ou mais";445;516;961
"Total";50374;47356;97730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

