 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313390 Itaverava
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;173;364
"De 5 a 9 anos";226;197;423
"De 10 a 14 anos";254;237;491
"De 15 a 19 anos";252;249;501
"De 20 a 24 anos";246;237;483
"De 25 a 29 anos";233;203;436
"De 30 a 34 anos";218;200;418
"De 35 a 39 anos";213;183;396
"De 40 a 44 anos";198;178;376
"De 45 a 49 anos";189;192;381
"De 50 a 54 anos";188;164;352
"De 55 a 59 anos";164;145;309
"De 60 a 64 anos";122;116;238
"De 65 a 69 anos";92;92;184
"De 70 a 74 anos";63;85;148
"De 75 a 79 anos";46;65;111
"De 80 anos ou mais";51;78;129
"Total";2946;2794;5740
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

