 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410752 Esperança Nova
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";46;44;90
"De 5 a 9 anos";50;44;94
"De 10 a 14 anos";55;45;100
"De 15 a 19 anos";54;56;110
"De 20 a 24 anos";50;64;114
"De 25 a 29 anos";51;51;102
"De 30 a 34 anos";56;54;110
"De 35 a 39 anos";59;63;122
"De 40 a 44 anos";67;67;134
"De 45 a 49 anos";75;71;146
"De 50 a 54 anos";76;69;145
"De 55 a 59 anos";56;55;111
"De 60 a 64 anos";48;51;99
"De 65 a 69 anos";41;50;91
"De 70 a 74 anos";37;41;78
"De 75 a 79 anos";30;27;57
"De 80 anos ou mais";33;31;64
"Total";884;883;1767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

