 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170700 Dianópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";950;908;1858
"De 5 a 9 anos";969;917;1886
"De 10 a 14 anos";1012;957;1969
"De 15 a 19 anos";1102;1016;2118
"De 20 a 24 anos";1095;1051;2146
"De 25 a 29 anos";959;992;1951
"De 30 a 34 anos";870;909;1779
"De 35 a 39 anos";812;807;1619
"De 40 a 44 anos";687;684;1371
"De 45 a 49 anos";576;554;1130
"De 50 a 54 anos";512;473;985
"De 55 a 59 anos";403;384;787
"De 60 a 64 anos";308;297;605
"De 65 a 69 anos";238;246;484
"De 70 a 74 anos";170;169;339
"De 75 a 79 anos";112;127;239
"De 80 anos ou mais";124;167;291
"Total";10899;10658;21557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

