 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170700 Dianópolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1137;1040;2177
"De 5 a 9 anos";996;1012;2008
"De 10 a 14 anos";997;1048;2045
"De 15 a 19 anos";932;921;1853
"De 20 a 24 anos";739;675;1414
"De 25 a 29 anos";546;527;1073
"De 30 a 34 anos";517;487;1004
"De 35 a 39 anos";473;457;930
"De 40 a 44 anos";384;342;726
"De 45 a 49 anos";322;318;640
"De 50 a 54 anos";244;235;479
"De 55 a 59 anos";218;192;410
"De 60 a 64 anos";170;187;357
"De 65 a 69 anos";121;134;255
"De 70 a 74 anos";83;111;194
"De 75 a 79 anos";62;66;128
"De 80 anos ou mais";102;72;174
"Total";8043;7824;15867
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

