 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221095 Tamboril do Piauí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;114;234
"De 5 a 9 anos";144;117;261
"De 10 a 14 anos";162;130;292
"De 15 a 19 anos";159;145;304
"De 20 a 24 anos";141;122;263
"De 25 a 29 anos";109;93;202
"De 30 a 34 anos";103;98;201
"De 35 a 39 anos";98;101;199
"De 40 a 44 anos";97;82;179
"De 45 a 49 anos";93;82;175
"De 50 a 54 anos";73;75;148
"De 55 a 59 anos";59;48;107
"De 60 a 64 anos";43;39;82
"De 65 a 69 anos";35;38;73
"De 70 a 74 anos";24;30;54
"De 75 a 79 anos";15;19;34
"De 80 anos ou mais";21;25;46
"Total";1496;1358;2854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

