 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431350 Osório
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1545;1472;3017
"De 5 a 9 anos";1710;1634;3344
"De 10 a 14 anos";1750;1646;3396
"De 15 a 19 anos";1840;1770;3610
"De 20 a 24 anos";1885;1740;3625
"De 25 a 29 anos";1457;1495;2952
"De 30 a 34 anos";1348;1439;2787
"De 35 a 39 anos";1412;1524;2936
"De 40 a 44 anos";1385;1535;2920
"De 45 a 49 anos";1213;1304;2517
"De 50 a 54 anos";1072;1155;2227
"De 55 a 59 anos";878;913;1791
"De 60 a 64 anos";651;702;1353
"De 65 a 69 anos";480;548;1028
"De 70 a 74 anos";339;431;770
"De 75 a 79 anos";234;325;559
"De 80 anos ou mais";157;303;460
"Total";19356;19936;39292
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

