 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521160 Ivolândia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;80;171
"De 5 a 9 anos";104;87;191
"De 10 a 14 anos";95;106;201
"De 15 a 19 anos";109;104;213
"De 20 a 24 anos";92;98;190
"De 25 a 29 anos";92;100;192
"De 30 a 34 anos";104;101;205
"De 35 a 39 anos";124;111;235
"De 40 a 44 anos";121;106;227
"De 45 a 49 anos";105;95;200
"De 50 a 54 anos";93;84;177
"De 55 a 59 anos";103;78;181
"De 60 a 64 anos";75;55;130
"De 65 a 69 anos";64;48;112
"De 70 a 74 anos";40;32;72
"De 75 a 79 anos";32;14;46
"De 80 anos ou mais";23;13;36
"Total";1467;1312;2779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

