 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431420 Pedro Osório
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;216;453
"De 5 a 9 anos";270;269;539
"De 10 a 14 anos";321;297;618
"De 15 a 19 anos";326;291;617
"De 20 a 24 anos";275;268;543
"De 25 a 29 anos";244;256;500
"De 30 a 34 anos";237;250;487
"De 35 a 39 anos";234;261;495
"De 40 a 44 anos";243;290;533
"De 45 a 49 anos";275;302;577
"De 50 a 54 anos";281;280;561
"De 55 a 59 anos";246;263;509
"De 60 a 64 anos";221;226;447
"De 65 a 69 anos";181;181;362
"De 70 a 74 anos";134;146;280
"De 75 a 79 anos";87;103;190
"De 80 anos ou mais";80;129;209
"Total";3892;4028;7920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

