 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411620 Morretes
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";659;629;1288
"De 5 a 9 anos";592;590;1182
"De 10 a 14 anos";604;587;1191
"De 15 a 19 anos";658;666;1324
"De 20 a 24 anos";684;649;1333
"De 25 a 29 anos";581;582;1163
"De 30 a 34 anos";522;545;1067
"De 35 a 39 anos";590;579;1169
"De 40 a 44 anos";587;551;1138
"De 45 a 49 anos";560;531;1091
"De 50 a 54 anos";527;481;1008
"De 55 a 59 anos";452;443;895
"De 60 a 64 anos";377;389;766
"De 65 a 69 anos";295;312;607
"De 70 a 74 anos";223;211;434
"De 75 a 79 anos";154;143;297
"De 80 anos ou mais";142;188;330
"Total";8207;8076;16283
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

