 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280410 Moita Bonita
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;364;745
"De 5 a 9 anos";384;367;751
"De 10 a 14 anos";383;382;765
"De 15 a 19 anos";390;382;772
"De 20 a 24 anos";501;456;957
"De 25 a 29 anos";474;466;940
"De 30 a 34 anos";457;458;915
"De 35 a 39 anos";439;444;883
"De 40 a 44 anos";423;435;858
"De 45 a 49 anos";387;373;760
"De 50 a 54 anos";321;328;649
"De 55 a 59 anos";275;275;550
"De 60 a 64 anos";233;237;470
"De 65 a 69 anos";194;227;421
"De 70 a 74 anos";159;190;349
"De 75 a 79 anos";103;137;240
"De 80 anos ou mais";108;202;310
"Total";5612;5723;11335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

