 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150350 Irituia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1954;1869;3823
"De 5 a 9 anos";1987;1889;3876
"De 10 a 14 anos";1980;1785;3765
"De 15 a 19 anos";1830;1646;3476
"De 20 a 24 anos";1608;1435;3043
"De 25 a 29 anos";1346;1255;2601
"De 30 a 34 anos";1127;1048;2175
"De 35 a 39 anos";968;848;1816
"De 40 a 44 anos";806;697;1503
"De 45 a 49 anos";592;559;1151
"De 50 a 54 anos";540;533;1073
"De 55 a 59 anos";520;475;995
"De 60 a 64 anos";437;403;840
"De 65 a 69 anos";333;329;662
"De 70 a 74 anos";229;231;460
"De 75 a 79 anos";163;171;334
"De 80 anos ou mais";175;216;391
"Total";16595;15389;31984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

