 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412170 Reserva
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1184;1129;2313
"De 5 a 9 anos";1087;1033;2120
"De 10 a 14 anos";1263;1163;2426
"De 15 a 19 anos";1314;1241;2555
"De 20 a 24 anos";1128;1099;2227
"De 25 a 29 anos";1018;1011;2029
"De 30 a 34 anos";1002;987;1989
"De 35 a 39 anos";936;923;1859
"De 40 a 44 anos";907;819;1726
"De 45 a 49 anos";773;764;1537
"De 50 a 54 anos";718;635;1353
"De 55 a 59 anos";588;503;1091
"De 60 a 64 anos";477;433;910
"De 65 a 69 anos";418;392;810
"De 70 a 74 anos";286;274;560
"De 75 a 79 anos";193;191;384
"De 80 anos ou mais";183;183;366
"Total";13475;12780;26255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

