 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311440 Carmo do Rio Claro
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";790;752;1542
"De 5 a 9 anos";872;799;1671
"De 10 a 14 anos";910;846;1756
"De 15 a 19 anos";925;883;1808
"De 20 a 24 anos";931;890;1821
"De 25 a 29 anos";869;844;1713
"De 30 a 34 anos";792;751;1543
"De 35 a 39 anos";792;733;1525
"De 40 a 44 anos";748;742;1490
"De 45 a 49 anos";697;657;1354
"De 50 a 54 anos";583;530;1113
"De 55 a 59 anos";482;412;894
"De 60 a 64 anos";368;336;704
"De 65 a 69 anos";273;304;577
"De 70 a 74 anos";223;213;436
"De 75 a 79 anos";164;169;333
"De 80 anos ou mais";127;203;330
"Total";10546;10064;20610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

