 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292230 Muritiba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1038;999;2037
"De 5 a 9 anos";1161;1166;2327
"De 10 a 14 anos";1301;1330;2631
"De 15 a 19 anos";1365;1392;2757
"De 20 a 24 anos";1307;1337;2644
"De 25 a 29 anos";1313;1402;2715
"De 30 a 34 anos";1230;1306;2536
"De 35 a 39 anos";1052;1145;2197
"De 40 a 44 anos";957;1035;1992
"De 45 a 49 anos";841;918;1759
"De 50 a 54 anos";658;773;1431
"De 55 a 59 anos";510;621;1131
"De 60 a 64 anos";416;528;944
"De 65 a 69 anos";301;468;769
"De 70 a 74 anos";214;382;596
"De 75 a 79 anos";158;284;442
"De 80 anos ou mais";200;407;607
"Total";14022;15493;29515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

