 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354880 São Caetano do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3764;3592;7356
"De 5 a 9 anos";4071;3845;7916
"De 10 a 14 anos";4340;4038;8378
"De 15 a 19 anos";4453;4280;8733
"De 20 a 24 anos";4621;4690;9311
"De 25 a 29 anos";5164;5360;10524
"De 30 a 34 anos";5993;6468;12461
"De 35 a 39 anos";6174;6944;13118
"De 40 a 44 anos";5640;6476;12116
"De 45 a 49 anos";5105;5956;11061
"De 50 a 54 anos";5046;6106;11152
"De 55 a 59 anos";5001;6284;11285
"De 60 a 64 anos";4289;5644;9933
"De 65 a 69 anos";3464;4843;8307
"De 70 a 74 anos";2514;3915;6429
"De 75 a 79 anos";1738;3022;4760
"De 80 anos ou mais";2320;5115;7435
"Total";73697;86578;160275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

