 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261500 Taquaritinga do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1120;1027;2147
"De 5 a 9 anos";1152;1191;2343
"De 10 a 14 anos";1220;1224;2444
"De 15 a 19 anos";1220;1227;2447
"De 20 a 24 anos";1198;1198;2396
"De 25 a 29 anos";1048;1071;2119
"De 30 a 34 anos";907;959;1866
"De 35 a 39 anos";815;836;1651
"De 40 a 44 anos";728;753;1481
"De 45 a 49 anos";586;613;1199
"De 50 a 54 anos";492;506;998
"De 55 a 59 anos";417;460;877
"De 60 a 64 anos";363;368;731
"De 65 a 69 anos";313;320;633
"De 70 a 74 anos";218;223;441
"De 75 a 79 anos";155;175;330
"De 80 anos ou mais";188;229;417
"Total";12140;12380;24520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

