 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330022 Areal
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";476;440;916
"De 5 a 9 anos";525;465;990
"De 10 a 14 anos";520;471;991
"De 15 a 19 anos";470;485;955
"De 20 a 24 anos";439;487;926
"De 25 a 29 anos";419;421;840
"De 30 a 34 anos";401;402;803
"De 35 a 39 anos";371;399;770
"De 40 a 44 anos";360;376;736
"De 45 a 49 anos";320;319;639
"De 50 a 54 anos";256;254;510
"De 55 a 59 anos";191;200;391
"De 60 a 64 anos";140;163;303
"De 65 a 69 anos";112;131;243
"De 70 a 74 anos";83;108;191
"De 75 a 79 anos";63;98;161
"De 80 anos ou mais";41;63;104
"Total";5187;5282;10469
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

