 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520530 Cavalcante
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;514;1055
"De 5 a 9 anos";457;435;892
"De 10 a 14 anos";421;402;823
"De 15 a 19 anos";431;438;869
"De 20 a 24 anos";435;445;880
"De 25 a 29 anos";375;386;761
"De 30 a 34 anos";349;351;700
"De 35 a 39 anos";314;310;624
"De 40 a 44 anos";305;278;583
"De 45 a 49 anos";297;254;551
"De 50 a 54 anos";276;196;472
"De 55 a 59 anos";229;177;406
"De 60 a 64 anos";190;154;344
"De 65 a 69 anos";137;97;234
"De 70 a 74 anos";107;81;188
"De 75 a 79 anos";90;50;140
"De 80 anos ou mais";82;57;139
"Total";5036;4625;9661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

