 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280100 Campo do Brito
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;676;1400
"De 5 a 9 anos";731;709;1440
"De 10 a 14 anos";844;813;1657
"De 15 a 19 anos";841;825;1666
"De 20 a 24 anos";741;759;1500
"De 25 a 29 anos";708;751;1459
"De 30 a 34 anos";651;720;1371
"De 35 a 39 anos";570;639;1209
"De 40 a 44 anos";541;572;1113
"De 45 a 49 anos";476;492;968
"De 50 a 54 anos";388;408;796
"De 55 a 59 anos";319;354;673
"De 60 a 64 anos";267;300;567
"De 65 a 69 anos";226;257;483
"De 70 a 74 anos";175;214;389
"De 75 a 79 anos";127;154;281
"De 80 anos ou mais";159;183;342
"Total";8488;8826;17314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

