 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220887 Ribeira do Piauí
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;187;383
"De 5 a 9 anos";182;199;381
"De 10 a 14 anos";205;177;382
"De 15 a 19 anos";199;225;424
"De 20 a 24 anos";205;209;414
"De 25 a 29 anos";153;181;334
"De 30 a 34 anos";163;168;331
"De 35 a 39 anos";163;156;319
"De 40 a 44 anos";135;162;297
"De 45 a 49 anos";123;114;237
"De 50 a 54 anos";127;108;235
"De 55 a 59 anos";96;98;194
"De 60 a 64 anos";84;73;157
"De 65 a 69 anos";58;66;124
"De 70 a 74 anos";46;51;97
"De 75 a 79 anos";27;36;63
"De 80 anos ou mais";26;30;56
"Total";2188;2240;4428
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

