 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220887 Ribeira do Piauí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;216;436
"De 5 a 9 anos";243;234;477
"De 10 a 14 anos";227;227;454
"De 15 a 19 anos";242;248;490
"De 20 a 24 anos";226;191;417
"De 25 a 29 anos";168;152;320
"De 30 a 34 anos";138;137;275
"De 35 a 39 anos";119;123;242
"De 40 a 44 anos";118;108;226
"De 45 a 49 anos";106;102;208
"De 50 a 54 anos";94;81;175
"De 55 a 59 anos";70;77;147
"De 60 a 64 anos";60;66;126
"De 65 a 69 anos";49;54;103
"De 70 a 74 anos";26;33;59
"De 75 a 79 anos";21;25;46
"De 80 anos ou mais";24;20;44
"Total";2151;2094;4245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

