 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500660 Ponta Porã
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3749;3671;7420
"De 5 a 9 anos";3974;3792;7766
"De 10 a 14 anos";4298;3876;8174
"De 15 a 19 anos";3915;3876;7791
"De 20 a 24 anos";3336;3470;6806
"De 25 a 29 anos";3195;3535;6730
"De 30 a 34 anos";2920;3186;6106
"De 35 a 39 anos";2658;2818;5476
"De 40 a 44 anos";2352;2572;4924
"De 45 a 49 anos";2241;2320;4561
"De 50 a 54 anos";1859;1914;3773
"De 55 a 59 anos";1420;1456;2876
"De 60 a 64 anos";1046;1110;2156
"De 65 a 69 anos";858;878;1736
"De 70 a 74 anos";607;649;1256
"De 75 a 79 anos";396;422;818
"De 80 anos ou mais";411;546;957
"Total";39235;40091;79326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

