 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140040 Normandia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";706;701;1407
"De 5 a 9 anos";551;572;1123
"De 10 a 14 anos";469;454;923
"De 15 a 19 anos";383;351;734
"De 20 a 24 anos";286;318;604
"De 25 a 29 anos";236;251;487
"De 30 a 34 anos";227;195;422
"De 35 a 39 anos";184;156;340
"De 40 a 44 anos";154;126;280
"De 45 a 49 anos";125;87;212
"De 50 a 54 anos";94;81;175
"De 55 a 59 anos";66;62;128
"De 60 a 64 anos";53;40;93
"De 65 a 69 anos";45;31;76
"De 70 a 74 anos";32;22;54
"De 75 a 79 anos";21;13;34
"De 80 anos ou mais";24;17;41
"Total";3656;3477;7133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

