 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410030 Agudos do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";429;382;811
"De 5 a 9 anos";439;399;838
"De 10 a 14 anos";399;369;768
"De 15 a 19 anos";386;321;707
"De 20 a 24 anos";328;293;621
"De 25 a 29 anos";306;274;580
"De 30 a 34 anos";278;274;552
"De 35 a 39 anos";303;248;551
"De 40 a 44 anos";237;217;454
"De 45 a 49 anos";186;170;356
"De 50 a 54 anos";151;155;306
"De 55 a 59 anos";133;124;257
"De 60 a 64 anos";126;118;244
"De 65 a 69 anos";96;81;177
"De 70 a 74 anos";65;67;132
"De 75 a 79 anos";66;45;111
"De 80 anos ou mais";26;22;48
"Total";3954;3559;7513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

