 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350760 Bragança Paulista
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5123;4883;10006
"De 5 a 9 anos";5908;5436;11344
"De 10 a 14 anos";5701;5643;11344
"De 15 a 19 anos";6086;6018;12104
"De 20 a 24 anos";6683;6633;13316
"De 25 a 29 anos";6227;6357;12584
"De 30 a 34 anos";5549;5484;11033
"De 35 a 39 anos";5019;5087;10106
"De 40 a 44 anos";4806;5034;9840
"De 45 a 49 anos";4400;4652;9052
"De 50 a 54 anos";3534;3850;7384
"De 55 a 59 anos";2939;3241;6180
"De 60 a 64 anos";2133;2291;4424
"De 65 a 69 anos";1617;1949;3566
"De 70 a 74 anos";1329;1604;2933
"De 75 a 79 anos";957;1224;2181
"De 80 anos ou mais";747;1199;1946
"Total";68758;70585;139343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

