 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430843 Forquetinha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;74;145
"De 5 a 9 anos";81;80;161
"De 10 a 14 anos";96;96;192
"De 15 a 19 anos";124;94;218
"De 20 a 24 anos";89;81;170
"De 25 a 29 anos";86;73;159
"De 30 a 34 anos";90;70;160
"De 35 a 39 anos";94;85;179
"De 40 a 44 anos";104;95;199
"De 45 a 49 anos";109;102;211
"De 50 a 54 anos";111;93;204
"De 55 a 59 anos";81;78;159
"De 60 a 64 anos";72;69;141
"De 65 a 69 anos";50;64;114
"De 70 a 74 anos";54;55;109
"De 75 a 79 anos";33;47;80
"De 80 anos ou mais";17;29;46
"Total";1362;1285;2647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

