 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312820 Guaraciaba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;264;541
"De 5 a 9 anos";283;262;545
"De 10 a 14 anos";312;289;601
"De 15 a 19 anos";356;329;685
"De 20 a 24 anos";355;330;685
"De 25 a 29 anos";372;361;733
"De 30 a 34 anos";428;416;844
"De 35 a 39 anos";410;366;776
"De 40 a 44 anos";376;325;701
"De 45 a 49 anos";352;338;690
"De 50 a 54 anos";353;347;700
"De 55 a 59 anos";372;329;701
"De 60 a 64 anos";325;293;618
"De 65 a 69 anos";217;240;457
"De 70 a 74 anos";165;199;364
"De 75 a 79 anos";128;159;287
"De 80 anos ou mais";168;237;405
"Total";5249;5084;10333
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

