 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320140 Castelo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1215;1165;2380
"De 5 a 9 anos";1458;1352;2810
"De 10 a 14 anos";1470;1428;2898
"De 15 a 19 anos";1628;1518;3146
"De 20 a 24 anos";1574;1588;3162
"De 25 a 29 anos";1481;1462;2943
"De 30 a 34 anos";1318;1293;2611
"De 35 a 39 anos";1431;1380;2811
"De 40 a 44 anos";1328;1200;2528
"De 45 a 49 anos";1119;1084;2203
"De 50 a 54 anos";871;859;1730
"De 55 a 59 anos";627;738;1365
"De 60 a 64 anos";568;557;1125
"De 65 a 69 anos";495;517;1012
"De 70 a 74 anos";365;390;755
"De 75 a 79 anos";268;300;568
"De 80 anos ou mais";227;329;556
"Total";17443;17160;34603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

