 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430250 Bossoroca
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";279;273;552
"De 5 a 9 anos";307;319;626
"De 10 a 14 anos";318;326;644
"De 15 a 19 anos";322;320;642
"De 20 a 24 anos";330;280;610
"De 25 a 29 anos";256;234;490
"De 30 a 34 anos";248;226;474
"De 35 a 39 anos";257;278;535
"De 40 a 44 anos";277;286;563
"De 45 a 49 anos";277;255;532
"De 50 a 54 anos";266;213;479
"De 55 a 59 anos";224;171;395
"De 60 a 64 anos";161;144;305
"De 65 a 69 anos";114;99;213
"De 70 a 74 anos";79;89;168
"De 75 a 79 anos";55;70;125
"De 80 anos ou mais";41;65;106
"Total";3811;3648;7459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

