 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352310 Itaquaquecetuba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";16254;15521;31775
"De 5 a 9 anos";14933;14280;29213
"De 10 a 14 anos";15331;14699;30030
"De 15 a 19 anos";16586;16209;32795
"De 20 a 24 anos";16046;16112;32158
"De 25 a 29 anos";15857;16270;32127
"De 30 a 34 anos";14919;15578;30497
"De 35 a 39 anos";13354;14243;27597
"De 40 a 44 anos";11874;12756;24630
"De 45 a 49 anos";10825;11581;22406
"De 50 a 54 anos";8841;9994;18835
"De 55 a 59 anos";7480;8421;15901
"De 60 a 64 anos";5528;6234;11762
"De 65 a 69 anos";3620;4179;7799
"De 70 a 74 anos";2129;2602;4731
"De 75 a 79 anos";1146;1621;2767
"De 80 anos ou mais";959;1726;2685
"Total";175682;182026;357708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

