 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353720 Pedro de Toledo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";498;476;974
"De 5 a 9 anos";508;511;1019
"De 10 a 14 anos";447;476;923
"De 15 a 19 anos";454;451;905
"De 20 a 24 anos";434;436;870
"De 25 a 29 anos";367;376;743
"De 30 a 34 anos";344;325;669
"De 35 a 39 anos";321;299;620
"De 40 a 44 anos";288;286;574
"De 45 a 49 anos";274;240;514
"De 50 a 54 anos";242;203;445
"De 55 a 59 anos";197;188;385
"De 60 a 64 anos";186;157;343
"De 65 a 69 anos";147;123;270
"De 70 a 74 anos";112;85;197
"De 75 a 79 anos";80;73;153
"De 80 anos ou mais";49;56;105
"Total";4948;4761;9709
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

