 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431344 Novo Tiradentes
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";89;65;154
"De 10 a 14 anos";107;82;189
"De 15 a 19 anos";108;79;187
"De 20 a 24 anos";80;69;149
"De 25 a 29 anos";66;76;142
"De 30 a 34 anos";64;73;137
"De 35 a 39 anos";79;68;147
"De 40 a 44 anos";94;70;164
"De 45 a 49 anos";100;93;193
"De 50 a 54 anos";93;88;181
"De 55 a 59 anos";85;72;157
"De 60 a 64 anos";58;47;105
"De 65 a 69 anos";46;45;91
"De 70 a 74 anos";31;34;65
"De 75 a 79 anos";21;37;58
"De 80 anos ou mais";23;39;62
"Total";1211;1101;2312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

