 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312160 Diamantina
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1730;1632;3362
"De 5 a 9 anos";2177;2045;4222
"De 10 a 14 anos";2416;2365;4781
"De 15 a 19 anos";2508;2549;5057
"De 20 a 24 anos";2347;2397;4744
"De 25 a 29 anos";1906;2001;3907
"De 30 a 34 anos";1575;1648;3223
"De 35 a 39 anos";1496;1605;3101
"De 40 a 44 anos";1467;1616;3083
"De 45 a 49 anos";1290;1370;2660
"De 50 a 54 anos";959;1069;2028
"De 55 a 59 anos";758;861;1619
"De 60 a 64 anos";602;697;1299
"De 65 a 69 anos";474;632;1106
"De 70 a 74 anos";375;528;903
"De 75 a 79 anos";250;377;627
"De 80 anos ou mais";226;440;666
"Total";22556;23832;46388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

