 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431360 Paim Filho
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;142;297
"De 5 a 9 anos";204;168;372
"De 10 a 14 anos";208;187;395
"De 15 a 19 anos";189;178;367
"De 20 a 24 anos";165;163;328
"De 25 a 29 anos";135;137;272
"De 30 a 34 anos";159;159;318
"De 35 a 39 anos";194;180;374
"De 40 a 44 anos";184;186;370
"De 45 a 49 anos";175;163;338
"De 50 a 54 anos";162;137;299
"De 55 a 59 anos";125;127;252
"De 60 a 64 anos";93;96;189
"De 65 a 69 anos";68;88;156
"De 70 a 74 anos";54;78;132
"De 75 a 79 anos";33;59;92
"De 80 anos ou mais";31;41;72
"Total";2334;2289;4623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

