 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290890 Coração de Maria
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";828;824;1652
"De 5 a 9 anos";879;905;1784
"De 10 a 14 anos";1018;1004;2022
"De 15 a 19 anos";1127;1102;2229
"De 20 a 24 anos";1026;1000;2026
"De 25 a 29 anos";898;939;1837
"De 30 a 34 anos";867;971;1838
"De 35 a 39 anos";785;851;1636
"De 40 a 44 anos";686;740;1426
"De 45 a 49 anos";611;657;1268
"De 50 a 54 anos";464;551;1015
"De 55 a 59 anos";393;509;902
"De 60 a 64 anos";349;434;783
"De 65 a 69 anos";307;348;655
"De 70 a 74 anos";236;283;519
"De 75 a 79 anos";163;226;389
"De 80 anos ou mais";166;312;478
"Total";10803;11656;22459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

