 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430020 Ajuricaba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;190;395
"De 5 a 9 anos";207;202;409
"De 10 a 14 anos";227;233;460
"De 15 a 19 anos";259;244;503
"De 20 a 24 anos";257;242;499
"De 25 a 29 anos";242;249;491
"De 30 a 34 anos";227;236;463
"De 35 a 39 anos";235;253;488
"De 40 a 44 anos";276;281;557
"De 45 a 49 anos";298;299;597
"De 50 a 54 anos";276;272;548
"De 55 a 59 anos";220;236;456
"De 60 a 64 anos";189;186;375
"De 65 a 69 anos";151;157;308
"De 70 a 74 anos";127;150;277
"De 75 a 79 anos";102;122;224
"De 80 anos ou mais";90;140;230
"Total";3588;3692;7280
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

