 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220390 Floriano
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2024;1937;3961
"De 5 a 9 anos";2320;2277;4597
"De 10 a 14 anos";2625;2627;5252
"De 15 a 19 anos";2762;2720;5482
"De 20 a 24 anos";2647;2795;5442
"De 25 a 29 anos";2571;2918;5489
"De 30 a 34 anos";2440;2629;5069
"De 35 a 39 anos";2148;2367;4515
"De 40 a 44 anos";1799;2006;3805
"De 45 a 49 anos";1601;1889;3490
"De 50 a 54 anos";1339;1626;2965
"De 55 a 59 anos";1084;1432;2516
"De 60 a 64 anos";812;1213;2025
"De 65 a 69 anos";685;949;1634
"De 70 a 74 anos";493;710;1203
"De 75 a 79 anos";336;575;911
"De 80 anos ou mais";391;709;1100
"Total";28077;31379;59456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

