 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292430 Piatã
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1068;995;2063
"De 5 a 9 anos";1075;1042;2117
"De 10 a 14 anos";1097;1075;2172
"De 15 a 19 anos";1164;1138;2302
"De 20 a 24 anos";924;929;1853
"De 25 a 29 anos";636;689;1325
"De 30 a 34 anos";557;588;1145
"De 35 a 39 anos";508;556;1064
"De 40 a 44 anos";490;560;1050
"De 45 a 49 anos";464;487;951
"De 50 a 54 anos";396;415;811
"De 55 a 59 anos";329;399;728
"De 60 a 64 anos";296;371;667
"De 65 a 69 anos";232;319;551
"De 70 a 74 anos";187;258;445
"De 75 a 79 anos";158;224;382
"De 80 anos ou mais";181;267;448
"Total";9762;10312;20074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

