 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110029 Santa Luzia D'Oeste
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;325;692
"De 5 a 9 anos";387;347;734
"De 10 a 14 anos";461;397;858
"De 15 a 19 anos";458;458;916
"De 20 a 24 anos";424;366;790
"De 25 a 29 anos";373;360;733
"De 30 a 34 anos";351;344;695
"De 35 a 39 anos";340;351;691
"De 40 a 44 anos";345;343;688
"De 45 a 49 anos";325;271;596
"De 50 a 54 anos";229;221;450
"De 55 a 59 anos";183;193;376
"De 60 a 64 anos";133;119;252
"De 65 a 69 anos";128;106;234
"De 70 a 74 anos";89;86;175
"De 75 a 79 anos";53;48;101
"De 80 anos ou mais";65;46;111
"Total";4711;4381;9092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

