 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353940 Piratininga
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;375;751
"De 5 a 9 anos";468;442;910
"De 10 a 14 anos";508;458;966
"De 15 a 19 anos";485;429;914
"De 20 a 24 anos";536;476;1012
"De 25 a 29 anos";509;540;1049
"De 30 a 34 anos";488;520;1008
"De 35 a 39 anos";405;426;831
"De 40 a 44 anos";407;401;808
"De 45 a 49 anos";390;424;814
"De 50 a 54 anos";398;379;777
"De 55 a 59 anos";311;335;646
"De 60 a 64 anos";257;258;515
"De 65 a 69 anos";168;190;358
"De 70 a 74 anos";136;178;314
"De 75 a 79 anos";110;147;257
"De 80 anos ou mais";118;173;291
"Total";6070;6151;12221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

