 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171420 Natividade
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";442;412;854
"De 5 a 9 anos";429;401;830
"De 10 a 14 anos";480;464;944
"De 15 a 19 anos";468;475;943
"De 20 a 24 anos";424;378;802
"De 25 a 29 anos";359;362;721
"De 30 a 34 anos";321;331;652
"De 35 a 39 anos";301;286;587
"De 40 a 44 anos";295;261;556
"De 45 a 49 anos";271;230;501
"De 50 a 54 anos";217;211;428
"De 55 a 59 anos";187;168;355
"De 60 a 64 anos";140;144;284
"De 65 a 69 anos";116;134;250
"De 70 a 74 anos";90;85;175
"De 75 a 79 anos";68;64;132
"De 80 anos ou mais";90;94;184
"Total";4698;4500;9198
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

