 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521523 Novo Gama
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5461;5230;10691
"De 5 a 9 anos";4841;4658;9499
"De 10 a 14 anos";5074;5042;10116
"De 15 a 19 anos";5367;5488;10855
"De 20 a 24 anos";4794;5095;9889
"De 25 a 29 anos";4798;4927;9725
"De 30 a 34 anos";4509;4960;9469
"De 35 a 39 anos";4391;4674;9065
"De 40 a 44 anos";3860;4070;7930
"De 45 a 49 anos";3120;3160;6280
"De 50 a 54 anos";2165;2362;4527
"De 55 a 59 anos";1535;1660;3195
"De 60 a 64 anos";1051;1188;2239
"De 65 a 69 anos";778;888;1666
"De 70 a 74 anos";525;562;1087
"De 75 a 79 anos";335;355;690
"De 80 anos ou mais";235;312;547
"Total";52839;54631;107470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

