 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354640 Santa Cruz do Rio Pardo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1638;1564;3202
"De 5 a 9 anos";1614;1564;3178
"De 10 a 14 anos";1490;1520;3010
"De 15 a 19 anos";1496;1472;2968
"De 20 a 24 anos";1661;1601;3262
"De 25 a 29 anos";1845;1733;3578
"De 30 a 34 anos";1728;1872;3600
"De 35 a 39 anos";1919;1838;3757
"De 40 a 44 anos";1604;1656;3260
"De 45 a 49 anos";1536;1644;3180
"De 50 a 54 anos";1530;1521;3051
"De 55 a 59 anos";1427;1523;2950
"De 60 a 64 anos";1226;1324;2550
"De 65 a 69 anos";965;1134;2099
"De 70 a 74 anos";734;906;1640
"De 75 a 79 anos";515;630;1145
"De 80 anos ou mais";584;929;1513
"Total";23512;24431;47943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

