 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291550 Itajuípe
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";969;927;1896
"De 5 a 9 anos";1105;988;2093
"De 10 a 14 anos";1082;1073;2155
"De 15 a 19 anos";1144;1163;2307
"De 20 a 24 anos";1070;1076;2146
"De 25 a 29 anos";909;914;1823
"De 30 a 34 anos";725;755;1480
"De 35 a 39 anos";643;699;1342
"De 40 a 44 anos";597;673;1270
"De 45 a 49 anos";573;578;1151
"De 50 a 54 anos";501;487;988
"De 55 a 59 anos";420;407;827
"De 60 a 64 anos";360;358;718
"De 65 a 69 anos";294;303;597
"De 70 a 74 anos";261;249;510
"De 75 a 79 anos";169;171;340
"De 80 anos ou mais";160;176;336
"Total";10982;10997;21979
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

