 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314780 Passa-Vinte
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;53;109
"De 5 a 9 anos";62;55;117
"De 10 a 14 anos";75;55;130
"De 15 a 19 anos";75;68;143
"De 20 a 24 anos";77;90;167
"De 25 a 29 anos";69;65;134
"De 30 a 34 anos";65;64;129
"De 35 a 39 anos";70;72;142
"De 40 a 44 anos";78;66;144
"De 45 a 49 anos";95;77;172
"De 50 a 54 anos";97;74;171
"De 55 a 59 anos";72;54;126
"De 60 a 64 anos";58;50;108
"De 65 a 69 anos";42;42;84
"De 70 a 74 anos";36;37;73
"De 75 a 79 anos";24;27;51
"De 80 anos ou mais";28;36;64
"Total";1079;985;2064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

