 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150530 Oriximiná
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4124;3988;8112
"De 5 a 9 anos";3951;3811;7762
"De 10 a 14 anos";3412;3466;6878
"De 15 a 19 anos";3177;3149;6326
"De 20 a 24 anos";2939;2908;5847
"De 25 a 29 anos";2431;2433;4864
"De 30 a 34 anos";1885;1863;3748
"De 35 a 39 anos";1625;1531;3156
"De 40 a 44 anos";1432;1295;2727
"De 45 a 49 anos";1162;1134;2296
"De 50 a 54 anos";1021;867;1888
"De 55 a 59 anos";759;669;1428
"De 60 a 64 anos";645;559;1204
"De 65 a 69 anos";477;433;910
"De 70 a 74 anos";333;317;650
"De 75 a 79 anos";222;237;459
"De 80 anos ou mais";206;246;452
"Total";29801;28906;58707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

