 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431647 Salvador das Missões
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;60;124
"De 5 a 9 anos";98;83;181
"De 10 a 14 anos";96;84;180
"De 15 a 19 anos";123;125;248
"De 20 a 24 anos";104;100;204
"De 25 a 29 anos";78;77;155
"De 30 a 34 anos";80;75;155
"De 35 a 39 anos";114;119;233
"De 40 a 44 anos";128;112;240
"De 45 a 49 anos";123;94;217
"De 50 a 54 anos";93;112;205
"De 55 a 59 anos";73;76;149
"De 60 a 64 anos";64;54;118
"De 65 a 69 anos";58;60;118
"De 70 a 74 anos";32;44;76
"De 75 a 79 anos";35;34;69
"De 80 anos ou mais";22;26;48
"Total";1385;1335;2720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

