 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410570 Clevelândia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";953;900;1853
"De 5 a 9 anos";1012;990;2002
"De 10 a 14 anos";905;918;1823
"De 15 a 19 anos";877;848;1725
"De 20 a 24 anos";761;746;1507
"De 25 a 29 anos";619;677;1296
"De 30 a 34 anos";618;693;1311
"De 35 a 39 anos";658;705;1363
"De 40 a 44 anos";593;641;1234
"De 45 a 49 anos";471;504;975
"De 50 a 54 anos";405;394;799
"De 55 a 59 anos";310;350;660
"De 60 a 64 anos";254;315;569
"De 65 a 69 anos";237;261;498
"De 70 a 74 anos";167;172;339
"De 75 a 79 anos";103;119;222
"De 80 anos ou mais";55;110;165
"Total";8998;9343;18341
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

