 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320290 Itarana
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;309;627
"De 5 a 9 anos";448;442;890
"De 10 a 14 anos";466;454;920
"De 15 a 19 anos";495;443;938
"De 20 a 24 anos";504;484;988
"De 25 a 29 anos";493;471;964
"De 30 a 34 anos";442;414;856
"De 35 a 39 anos";425;399;824
"De 40 a 44 anos";402;392;794
"De 45 a 49 anos";382;336;718
"De 50 a 54 anos";317;327;644
"De 55 a 59 anos";250;281;531
"De 60 a 64 anos";208;226;434
"De 65 a 69 anos";179;177;356
"De 70 a 74 anos";140;154;294
"De 75 a 79 anos";104;123;227
"De 80 anos ou mais";100;138;238
"Total";5673;5570;11243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

