 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431217 Mato Queimado
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";48;46;94
"De 5 a 9 anos";49;45;94
"De 10 a 14 anos";39;41;80
"De 15 a 19 anos";38;40;78
"De 20 a 24 anos";42;50;92
"De 25 a 29 anos";50;42;92
"De 30 a 34 anos";48;48;96
"De 35 a 39 anos";37;50;87
"De 40 a 44 anos";48;66;114
"De 45 a 49 anos";68;48;116
"De 50 a 54 anos";63;46;109
"De 55 a 59 anos";63;55;118
"De 60 a 64 anos";53;50;103
"De 65 a 69 anos";47;56;103
"De 70 a 74 anos";50;49;99
"De 75 a 79 anos";31;40;71
"De 80 anos ou mais";37;46;83
"Total";811;818;1629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

