 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430490 Casca
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;201;412
"De 5 a 9 anos";206;204;410
"De 10 a 14 anos";197;225;422
"De 15 a 19 anos";253;251;504
"De 20 a 24 anos";295;303;598
"De 25 a 29 anos";345;309;654
"De 30 a 34 anos";380;338;718
"De 35 a 39 anos";352;330;682
"De 40 a 44 anos";285;289;574
"De 45 a 49 anos";279;313;592
"De 50 a 54 anos";320;336;656
"De 55 a 59 anos";338;336;674
"De 60 a 64 anos";328;334;662
"De 65 a 69 anos";248;285;533
"De 70 a 74 anos";183;209;392
"De 75 a 79 anos";104;137;241
"De 80 anos ou mais";103;204;307
"Total";4427;4604;9031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

