 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270320 Igreja Nova
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1314;1290;2604
"De 5 a 9 anos";1356;1329;2685
"De 10 a 14 anos";1466;1412;2878
"De 15 a 19 anos";1385;1334;2719
"De 20 a 24 anos";1065;963;2028
"De 25 a 29 anos";811;737;1548
"De 30 a 34 anos";692;658;1350
"De 35 a 39 anos";605;564;1169
"De 40 a 44 anos";547;529;1076
"De 45 a 49 anos";452;415;867
"De 50 a 54 anos";350;327;677
"De 55 a 59 anos";273;331;604
"De 60 a 64 anos";236;275;511
"De 65 a 69 anos";223;258;481
"De 70 a 74 anos";171;211;382
"De 75 a 79 anos";143;154;297
"De 80 anos ou mais";146;164;310
"Total";11235;10951;22186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

