 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292045 Mansidão
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;509;1118
"De 5 a 9 anos";709;644;1353
"De 10 a 14 anos";697;704;1401
"De 15 a 19 anos";722;735;1457
"De 20 a 24 anos";684;560;1244
"De 25 a 29 anos";623;545;1168
"De 30 a 34 anos";492;400;892
"De 35 a 39 anos";379;324;703
"De 40 a 44 anos";331;267;598
"De 45 a 49 anos";330;314;644
"De 50 a 54 anos";282;251;533
"De 55 a 59 anos";203;237;440
"De 60 a 64 anos";223;183;406
"De 65 a 69 anos";154;141;295
"De 70 a 74 anos";115;117;232
"De 75 a 79 anos";66;88;154
"De 80 anos ou mais";101;110;211
"Total";6720;6129;12849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

